0;0.0524299;0.104533;0.155986;0.206467;0.255662;0.303265;0.348979;0.392521;0.433618;0.472014;0.507472;0.539768;0.568704;0.594098;0.615792;0.633652;0.647565;0.657446;0.663233;0.664889;0.662405;0.655796;0.645103;0.630392;0.611756;0.589311;0.563195;0.533572;0.500626;0.464563;0.425606;0.384;0.340002;0.293886;0.24594;0.196463;0.145763;0.0941543;0.0419596;-0.0104964;-0.0628871;-0.114886;-0.16617;-0.216418;-0.265319;-0.312568;-0.35787;-0.400944;-0.441521;-0.479348;-0.51419;-0.545831;-0.574072;-0.598738;-0.619675;-0.636753;-0.649867;-0.658933;-0.663895;-0.664724;-0.661412;-0.653982;-0.64248;-0.626976;-0.607568;-0.584376;-0.557545;-0.527242;-0.493656;-0.456995;-0.417489;-0.375383;-0.330939;-0.284434;-0.236158;-0.186411;-0.135503;-0.0837519;-0.0314788;0.0209902;0.0733286;0.12521;0.176312;0.226316;0.274911;0.321794;0.366672;0.409268;0.449314;0.486563;0.520781;0.551757;0.579296;0.603228;0.623403;0.639696;0.652006;0.660255;0.664392;0.664392;0.660255;0.652006;0.639696;0.623403;0.603228;0.579296;0.551757;0.520781;0.486563;0.449314;0.409268;0.366672;0.321794;0.274911;0.226316;0.176312;0.12521;0.0733286;0.0209902;-0.0314788;-0.0837519;-0.135503;-0.186411;-0.236158;-0.284434;-0.330939;-0.375383;-0.417489;-0.456995;-0.493656;-0.527242;-0.557545;-0.584376;-0.607568;-0.626976;-0.64248;-0.653982;-0.661412;-0.664724;-0.663895;-0.658933;-0.649867;-0.636753;-0.619675;-0.598738;-0.574072;-0.545831;-0.51419;-0.479348;-0.441521;-0.400944;-0.35787;-0.312568;-0.265319;-0.216418;-0.16617;-0.114886;-0.0628871;-0.0104964;0.0419596;0.0941543;0.145763;0.196463;0.24594;0.293886;0.340002;0.384;0.425606;0.464563;0.500626;0.533572;0.563195;0.589311;0.611756;0.630392;0.645103;0.655796;0.662405;0.664889;0.663233;0.657446;0.647565;0.633652;0.615792;0.594098;0.568704;0.539768;0.507472;0.472014;0.433618;0.392521;0.348979;0.303265;0.255662;0.206467;0.155986;0.104533;0.0524299;0
0;0.0515347;0.102748;0.153322;0.202941;0.251297;0.298087;0.343021;0.385819;0.426214;0.463955;0.498807;0.530552;0.558994;0.583954;0.605278;0.622833;0.636509;0.646221;0.651909;0.653537;0.651095;0.644599;0.634088;0.619629;0.601311;0.579249;0.553579;0.524462;0.492078;0.456631;0.41834;0.377443;0.334196;0.288868;0.241741;0.193109;0.143274;0.0925467;0.0412431;-0.0103172;-0.0618133;-0.112924;-0.163332;-0.212723;-0.260789;-0.307231;-0.35176;-0.394098;-0.433982;-0.471164;-0.505411;-0.536511;-0.56427;-0.588515;-0.609095;-0.625881;-0.638771;-0.647682;-0.65256;-0.653374;-0.650119;-0.642816;-0.63151;-0.616271;-0.597194;-0.574398;-0.548026;-0.51824;-0.485227;-0.449193;-0.410361;-0.368973;-0.325288;-0.279577;-0.232126;-0.183228;-0.13319;-0.0823219;-0.0309414;0.0206319;0.0720766;0.123072;0.173302;0.222452;0.270217;0.316299;0.360412;0.40228;0.441643;0.478255;0.511889;0.542336;0.569405;0.592928;0.612759;0.628774;0.640873;0.648982;0.653048;0.653048;0.648982;0.640873;0.628774;0.612759;0.592928;0.569405;0.542336;0.511889;0.478255;0.441643;0.40228;0.360412;0.316299;0.270217;0.222452;0.173302;0.123072;0.0720766;0.0206319;-0.0309414;-0.0823219;-0.13319;-0.183228;-0.232126;-0.279577;-0.325288;-0.368973;-0.410361;-0.449193;-0.485227;-0.51824;-0.548026;-0.574398;-0.597194;-0.616271;-0.63151;-0.642816;-0.650119;-0.653374;-0.65256;-0.647682;-0.638771;-0.625881;-0.609095;-0.588515;-0.56427;-0.536511;-0.505411;-0.471164;-0.433982;-0.394098;-0.35176;-0.307231;-0.260789;-0.212723;-0.163332;-0.112924;-0.0618133;-0.0103172;0.0412431;0.0925467;0.143274;0.193109;0.241741;0.288868;0.334196;0.377443;0.41834;0.456631;0.492078;0.524462;0.553579;0.579249;0.601311;0.619629;0.634088;0.644599;0.651095;0.653537;0.651909;0.646221;0.636509;0.622833;0.605278;0.583954;0.558994;0.530552;0.498807;0.463955;0.426214;0.385819;0.343021;0.298087;0.251297;0.202941;0.153322;0.102748;0.0515347;0
0;0.0506266;0.100938;0.150621;0.199366;0.246869;0.292835;0.336977;0.379021;0.418704;0.45578;0.490018;0.521204;0.549144;0.573665;0.594613;0.611859;0.625294;0.634835;0.640422;0.642022;0.639623;0.633241;0.622916;0.608711;0.590716;0.569042;0.543825;0.515221;0.483408;0.448585;0.410968;0.370793;0.328308;0.283778;0.237482;0.189706;0.140749;0.090916;0.0405164;-0.0101354;-0.0607242;-0.110935;-0.160455;-0.208975;-0.256194;-0.301818;-0.345562;-0.387154;-0.426336;-0.462862;-0.496506;-0.527058;-0.554327;-0.578145;-0.598362;-0.614853;-0.627516;-0.63627;-0.641062;-0.641862;-0.638664;-0.63149;-0.620383;-0.605412;-0.586672;-0.564277;-0.538369;-0.509109;-0.476678;-0.441278;-0.40313;-0.362472;-0.319557;-0.274651;-0.228036;-0.18;-0.130843;-0.0808714;-0.0303962;0.0202683;0.0708066;0.120904;0.170248;0.218533;0.265456;0.310726;0.354061;0.395192;0.433861;0.469828;0.50287;0.53278;0.559372;0.582481;0.601962;0.617695;0.629581;0.637547;0.641542;0.641542;0.637547;0.629581;0.617695;0.601962;0.582481;0.559372;0.53278;0.50287;0.469828;0.433861;0.395192;0.354061;0.310726;0.265456;0.218533;0.170248;0.120904;0.0708066;0.0202683;-0.0303962;-0.0808714;-0.130843;-0.18;-0.228036;-0.274651;-0.319557;-0.362472;-0.40313;-0.441278;-0.476678;-0.509109;-0.538369;-0.564277;-0.586672;-0.605412;-0.620383;-0.63149;-0.638664;-0.641862;-0.641062;-0.63627;-0.627516;-0.614853;-0.598362;-0.578145;-0.554327;-0.527058;-0.496506;-0.462862;-0.426336;-0.387154;-0.345562;-0.301818;-0.256194;-0.208975;-0.160455;-0.110935;-0.0607242;-0.0101354;0.0405164;0.090916;0.140749;0.189706;0.237482;0.283778;0.328308;0.370793;0.410968;0.448585;0.483408;0.515221;0.543825;0.569042;0.590716;0.608711;0.622916;0.633241;0.639623;0.642022;0.640422;0.634835;0.625294;0.611859;0.594613;0.573665;0.549144;0.521204;0.490018;0.45578;0.418704;0.379021;0.336977;0.292835;0.246869;0.199366;0.150621;0.100938;0.0506266;0
0;0.049706;0.0991024;0.147882;0.19574;0.242379;0.287509;0.330849;0.372128;0.41109;0.447492;0.481107;0.511726;0.539158;0.563233;0.5838;0.600732;0.613922;0.62329;0.628776;0.630346;0.627991;0.621725;0.611588;0.597642;0.579974;0.558694;0.533935;0.505851;0.474617;0.440427;0.403495;0.36405;0.322337;0.278618;0.233163;0.186256;0.13819;0.0892627;0.0397796;-0.00995111;-0.0596199;-0.108917;-0.157537;-0.205175;-0.251535;-0.296329;-0.339278;-0.380114;-0.418583;-0.454445;-0.487477;-0.517473;-0.544247;-0.567631;-0.587481;-0.603672;-0.616104;-0.624699;-0.629404;-0.630189;-0.62705;-0.620006;-0.609101;-0.594403;-0.576003;-0.554016;-0.528579;-0.49985;-0.468009;-0.433253;-0.395799;-0.35588;-0.313746;-0.269657;-0.223889;-0.176726;-0.128464;-0.0794007;-0.0298434;0.0198997;0.069519;0.118705;0.167152;0.214559;0.260629;0.305075;0.347623;0.388005;0.425971;0.461284;0.493725;0.523091;0.5492;0.571888;0.591016;0.606462;0.618132;0.625953;0.629875;0.629875;0.625953;0.618132;0.606462;0.591016;0.571888;0.5492;0.523091;0.493725;0.461284;0.425971;0.388005;0.347623;0.305075;0.260629;0.214559;0.167152;0.118705;0.069519;0.0198997;-0.0298434;-0.0794007;-0.128464;-0.176726;-0.223889;-0.269657;-0.313746;-0.35588;-0.395799;-0.433253;-0.468009;-0.49985;-0.528579;-0.554016;-0.576003;-0.594403;-0.609101;-0.620006;-0.62705;-0.630189;-0.629404;-0.624699;-0.616104;-0.603672;-0.587481;-0.567631;-0.544247;-0.517473;-0.487477;-0.454445;-0.418583;-0.380114;-0.339278;-0.296329;-0.251535;-0.205175;-0.157537;-0.108917;-0.0596199;-0.00995111;0.0397796;0.0892627;0.13819;0.186256;0.233163;0.278618;0.322337;0.36405;0.403495;0.440427;0.474617;0.505851;0.533935;0.558694;0.579974;0.597642;0.611588;0.621725;0.627991;0.630346;0.628776;0.62329;0.613922;0.600732;0.5838;0.563233;0.539158;0.511726;0.481107;0.447492;0.41109;0.372128;0.330849;0.287509;0.242379;0.19574;0.147882;0.0991024;0.049706;0
0;0.0487729;0.0972421;0.145106;0.192066;0.23783;0.282112;0.324639;0.365143;0.403373;0.439092;0.472076;0.50212;0.529038;0.55266;0.572841;0.589455;0.602398;0.61159;0.616973;0.618514;0.616203;0.610055;0.600108;0.586423;0.569087;0.548207;0.523913;0.496356;0.465708;0.43216;0.395921;0.357216;0.316287;0.273388;0.228786;0.18276;0.135596;0.0875871;0.0390329;-0.00976432;-0.0585008;-0.106873;-0.154579;-0.201323;-0.246814;-0.290767;-0.332909;-0.372979;-0.410725;-0.445914;-0.478326;-0.507759;-0.534031;-0.556976;-0.576453;-0.592341;-0.604539;-0.612973;-0.617589;-0.61836;-0.61528;-0.608368;-0.597667;-0.583245;-0.565191;-0.543616;-0.518657;-0.490468;-0.459224;-0.42512;-0.38837;-0.3492;-0.307856;-0.264595;-0.219686;-0.173409;-0.126052;-0.0779103;-0.0292832;0.0195262;0.068214;0.116477;0.164015;0.210531;0.255736;0.299349;0.341097;0.380722;0.417975;0.452625;0.484457;0.513272;0.538891;0.561153;0.579921;0.595078;0.606529;0.614203;0.618052;0.618052;0.614203;0.606529;0.595078;0.579921;0.561153;0.538891;0.513272;0.484457;0.452625;0.417975;0.380722;0.341097;0.299349;0.255736;0.210531;0.164015;0.116477;0.068214;0.0195262;-0.0292832;-0.0779103;-0.126052;-0.173409;-0.219686;-0.264595;-0.307856;-0.3492;-0.38837;-0.42512;-0.459224;-0.490468;-0.518657;-0.543616;-0.565191;-0.583245;-0.597667;-0.608368;-0.61528;-0.61836;-0.617589;-0.612973;-0.604539;-0.592341;-0.576453;-0.556976;-0.534031;-0.507759;-0.478326;-0.445914;-0.410725;-0.372979;-0.332909;-0.290767;-0.246814;-0.201323;-0.154579;-0.106873;-0.0585008;-0.00976432;0.0390329;0.0875871;0.135596;0.18276;0.228786;0.273388;0.316287;0.357216;0.395921;0.43216;0.465708;0.496356;0.523913;0.548207;0.569087;0.586423;0.600108;0.610055;0.616203;0.618514;0.616973;0.61159;0.602398;0.589455;0.572841;0.55266;0.529038;0.50212;0.472076;0.439092;0.403373;0.365143;0.324639;0.282112;0.23783;0.192066;0.145106;0.0972421;0.0487729;0
0;0.0478277;0.0953576;0.142294;0.188344;0.233221;0.276645;0.318347;0.358067;0.395556;0.430582;0.462927;0.492389;0.518785;0.54195;0.56174;0.578032;0.590724;0.599738;0.605016;0.606527;0.604261;0.598232;0.588478;0.575059;0.558058;0.537583;0.513759;0.486737;0.456683;0.423785;0.388248;0.350293;0.310157;0.26809;0.224353;0.179218;0.132968;0.0858897;0.0382765;-0.00957509;-0.057367;-0.104802;-0.151584;-0.197422;-0.242031;-0.285132;-0.326458;-0.365751;-0.402766;-0.437273;-0.469056;-0.497919;-0.523681;-0.546182;-0.565282;-0.580861;-0.592823;-0.601094;-0.605621;-0.606376;-0.603356;-0.596578;-0.586085;-0.571942;-0.554237;-0.533081;-0.508606;-0.480963;-0.450324;-0.416882;-0.380843;-0.342433;-0.30189;-0.259467;-0.215429;-0.170048;-0.123609;-0.0764004;-0.0287157;0.0191478;0.0668921;0.11422;0.160836;0.206451;0.25078;0.293548;0.334487;0.373343;0.409875;0.443854;0.475069;0.503325;0.528447;0.550278;0.568683;0.583546;0.594775;0.6023;0.606074;0.606074;0.6023;0.594775;0.583546;0.568683;0.550278;0.528447;0.503325;0.475069;0.443854;0.409875;0.373343;0.334487;0.293548;0.25078;0.206451;0.160836;0.11422;0.0668921;0.0191478;-0.0287157;-0.0764004;-0.123609;-0.170048;-0.215429;-0.259467;-0.30189;-0.342433;-0.380843;-0.416882;-0.450324;-0.480963;-0.508606;-0.533081;-0.554237;-0.571942;-0.586085;-0.596578;-0.603356;-0.606376;-0.605621;-0.601094;-0.592823;-0.580861;-0.565282;-0.546182;-0.523681;-0.497919;-0.469056;-0.437273;-0.402766;-0.365751;-0.326458;-0.285132;-0.242031;-0.197422;-0.151584;-0.104802;-0.057367;-0.00957509;0.0382765;0.0858897;0.132968;0.179218;0.224353;0.26809;0.310157;0.350293;0.388248;0.423785;0.456683;0.486737;0.513759;0.537583;0.558058;0.575059;0.588478;0.598232;0.604261;0.606527;0.605016;0.599738;0.590724;0.578032;0.56174;0.54195;0.518785;0.492389;0.462927;0.430582;0.395556;0.358067;0.318347;0.276645;0.233221;0.188344;0.142294;0.0953576;0.0478277;0
0;0.0468706;0.0934493;0.139446;0.184574;0.228553;0.271109;0.311976;0.350901;0.38764;0.421966;0.453663;0.482536;0.508403;0.531105;0.550499;0.566464;0.578903;0.587736;0.592909;0.59439;0.592169;0.586261;0.576701;0.563551;0.546891;0.526825;0.503478;0.476996;0.447544;0.415304;0.380478;0.343283;0.30395;0.262725;0.219863;0.175632;0.130307;0.0841709;0.0375105;-0.00938347;-0.056219;-0.102704;-0.14855;-0.193471;-0.237187;-0.279426;-0.319925;-0.358431;-0.394706;-0.428522;-0.45967;-0.487955;-0.513202;-0.535252;-0.55397;-0.569237;-0.58096;-0.589065;-0.593501;-0.594242;-0.591282;-0.584639;-0.574356;-0.560496;-0.543146;-0.522413;-0.498428;-0.471338;-0.441313;-0.408539;-0.373222;-0.33558;-0.295849;-0.254275;-0.211118;-0.166645;-0.121136;-0.0748715;-0.0281411;0.0187646;0.0655534;0.111934;0.157618;0.20232;0.245762;0.287673;0.327793;0.365872;0.401672;0.434971;0.465562;0.493253;0.517872;0.539266;0.557302;0.571868;0.582872;0.590247;0.593945;0.593945;0.590247;0.582872;0.571868;0.557302;0.539266;0.517872;0.493253;0.465562;0.434971;0.401672;0.365872;0.327793;0.287673;0.245762;0.20232;0.157618;0.111934;0.0655534;0.0187646;-0.0281411;-0.0748715;-0.121136;-0.166645;-0.211118;-0.254275;-0.295849;-0.33558;-0.373222;-0.408539;-0.441313;-0.471338;-0.498428;-0.522413;-0.543146;-0.560496;-0.574356;-0.584639;-0.591282;-0.594242;-0.593501;-0.589065;-0.58096;-0.569237;-0.55397;-0.535252;-0.513202;-0.487955;-0.45967;-0.428522;-0.394706;-0.358431;-0.319925;-0.279426;-0.237187;-0.193471;-0.14855;-0.102704;-0.056219;-0.00938347;0.0375105;0.0841709;0.130307;0.175632;0.219863;0.262725;0.30395;0.343283;0.380478;0.415304;0.447544;0.476996;0.503478;0.526825;0.546891;0.563551;0.576701;0.586261;0.592169;0.59439;0.592909;0.587736;0.578903;0.566464;0.550499;0.531105;0.508403;0.482536;0.453663;0.421966;0.38764;0.350901;0.311976;0.271109;0.228553;0.184574;0.139446;0.0934493;0.0468706;0
0;0.0459018;0.0915178;0.136564;0.180759;0.223829;0.265505;0.305528;0.343648;0.379628;0.413244;0.444286;0.472562;0.497895;0.520127;0.53912;0.554756;0.566937;0.575588;0.580654;0.582104;0.579929;0.574143;0.564781;0.551902;0.535587;0.515935;0.493071;0.467137;0.438293;0.40672;0.372614;0.336188;0.297668;0.257294;0.215318;0.172002;0.127614;0.0824311;0.0367352;-0.00918952;-0.055057;-0.100582;-0.14548;-0.189472;-0.232284;-0.27365;-0.313312;-0.351023;-0.386547;-0.419665;-0.450169;-0.477869;-0.502594;-0.524189;-0.542519;-0.557471;-0.568952;-0.576889;-0.581234;-0.581959;-0.57906;-0.572555;-0.562484;-0.548911;-0.531919;-0.511615;-0.488125;-0.461595;-0.432191;-0.400095;-0.365507;-0.328644;-0.289734;-0.249019;-0.206754;-0.163201;-0.118632;-0.0733239;-0.0275594;0.0183767;0.0641985;0.10962;0.15436;0.198138;0.240682;0.281727;0.321018;0.35831;0.39337;0.425981;0.455939;0.483057;0.507168;0.52812;0.545783;0.560048;0.570824;0.578046;0.581669;0.581669;0.578046;0.570824;0.560048;0.545783;0.52812;0.507168;0.483057;0.455939;0.425981;0.39337;0.35831;0.321018;0.281727;0.240682;0.198138;0.15436;0.10962;0.0641985;0.0183767;-0.0275594;-0.0733239;-0.118632;-0.163201;-0.206754;-0.249019;-0.289734;-0.328644;-0.365507;-0.400095;-0.432191;-0.461595;-0.488125;-0.511615;-0.531919;-0.548911;-0.562484;-0.572555;-0.57906;-0.581959;-0.581234;-0.576889;-0.568952;-0.557471;-0.542519;-0.524189;-0.502594;-0.477869;-0.450169;-0.419665;-0.386547;-0.351023;-0.313312;-0.27365;-0.232284;-0.189472;-0.14548;-0.100582;-0.055057;-0.00918952;0.0367352;0.0824311;0.127614;0.172002;0.215318;0.257294;0.297668;0.336188;0.372614;0.40672;0.438293;0.467137;0.493071;0.515935;0.535587;0.551902;0.564781;0.574143;0.579929;0.582104;0.580654;0.575588;0.566937;0.554756;0.53912;0.520127;0.497895;0.472562;0.444286;0.413244;0.379628;0.343648;0.305528;0.265505;0.223829;0.180759;0.136564;0.0915178;0.0459018;0
0;0.0449216;0.0895634;0.133647;0.176899;0.219049;0.259835;0.299003;0.336309;0.371521;0.404419;0.434798;0.46247;0.487262;0.50902;0.527607;0.542909;0.55483;0.563296;0.568254;0.569673;0.567545;0.561882;0.55272;0.540116;0.524149;0.504918;0.482542;0.457161;0.428933;0.398034;0.364657;0.329008;0.291311;0.2518;0.21072;0.168329;0.124889;0.0806708;0.0359507;-0.00899328;-0.0538812;-0.0984337;-0.142373;-0.185426;-0.227324;-0.267806;-0.306621;-0.343526;-0.378292;-0.410703;-0.440555;-0.467664;-0.491861;-0.512995;-0.530934;-0.545566;-0.556802;-0.564569;-0.568821;-0.569531;-0.566694;-0.560328;-0.550473;-0.537189;-0.52056;-0.50069;-0.477701;-0.451738;-0.422961;-0.391551;-0.357702;-0.321626;-0.283546;-0.243701;-0.202339;-0.159716;-0.116098;-0.0717581;-0.0269709;0.0179843;0.0628275;0.107279;0.151063;0.193906;0.235542;0.275711;0.314163;0.350658;0.38497;0.416884;0.446202;0.472742;0.496337;0.516842;0.534128;0.548088;0.558634;0.565702;0.569247;0.569247;0.565702;0.558634;0.548088;0.534128;0.516842;0.496337;0.472742;0.446202;0.416884;0.38497;0.350658;0.314163;0.275711;0.235542;0.193906;0.151063;0.107279;0.0628275;0.0179843;-0.0269709;-0.0717581;-0.116098;-0.159716;-0.202339;-0.243701;-0.283546;-0.321626;-0.357702;-0.391551;-0.422961;-0.451738;-0.477701;-0.50069;-0.52056;-0.537189;-0.550473;-0.560328;-0.566694;-0.569531;-0.568821;-0.564569;-0.556802;-0.545566;-0.530934;-0.512995;-0.491861;-0.467664;-0.440555;-0.410703;-0.378292;-0.343526;-0.306621;-0.267806;-0.227324;-0.185426;-0.142373;-0.0984337;-0.0538812;-0.00899328;0.0359507;0.0806708;0.124889;0.168329;0.21072;0.2518;0.291311;0.329008;0.364657;0.398034;0.428933;0.457161;0.482542;0.504918;0.524149;0.540116;0.55272;0.561882;0.567545;0.569673;0.568254;0.563296;0.55483;0.542909;0.527607;0.50902;0.487262;0.46247;0.434798;0.404419;0.371521;0.336309;0.299003;0.259835;0.219049;0.176899;0.133647;0.0895634;0.0449216;0
0;0.0439301;0.0875867;0.130698;0.172995;0.214215;0.254101;0.292404;0.328887;0.363321;0.395493;0.425202;0.452263;0.476508;0.497785;0.515963;0.530927;0.542585;0.550864;0.555712;0.5571;0.555019;0.549481;0.540521;0.528196;0.512581;0.493774;0.471892;0.447071;0.419467;0.38925;0.356609;0.321747;0.284882;0.246242;0.20607;0.164613;0.122132;0.0788904;0.0351573;-0.00879479;-0.0526921;-0.0962612;-0.139231;-0.181334;-0.222307;-0.261896;-0.299854;-0.335945;-0.369943;-0.401638;-0.430832;-0.457343;-0.481005;-0.501673;-0.519216;-0.533526;-0.544513;-0.552109;-0.556267;-0.556961;-0.554187;-0.547961;-0.538323;-0.525333;-0.509071;-0.489639;-0.467158;-0.441768;-0.413626;-0.382909;-0.349807;-0.314527;-0.277288;-0.238323;-0.197873;-0.156191;-0.113536;-0.0701744;-0.0263756;0.0175874;0.0614409;0.104912;0.147729;0.189627;0.230343;0.269626;0.307229;0.342919;0.376473;0.407683;0.436354;0.462308;0.485383;0.505435;0.52234;0.535991;0.546305;0.553217;0.556684;0.556684;0.553217;0.546305;0.535991;0.52234;0.505435;0.485383;0.462308;0.436354;0.407683;0.376473;0.342919;0.307229;0.269626;0.230343;0.189627;0.147729;0.104912;0.0614409;0.0175874;-0.0263756;-0.0701744;-0.113536;-0.156191;-0.197873;-0.238323;-0.277288;-0.314527;-0.349807;-0.382909;-0.413626;-0.441768;-0.467158;-0.489639;-0.509071;-0.525333;-0.538323;-0.547961;-0.554187;-0.556961;-0.556267;-0.552109;-0.544513;-0.533526;-0.519216;-0.501673;-0.481005;-0.457343;-0.430832;-0.401638;-0.369943;-0.335945;-0.299854;-0.261896;-0.222307;-0.181334;-0.139231;-0.0962612;-0.0526921;-0.00879479;0.0351573;0.0788904;0.122132;0.164613;0.20607;0.246242;0.284882;0.321747;0.356609;0.38925;0.419467;0.447071;0.471892;0.493774;0.512581;0.528196;0.540521;0.549481;0.555019;0.5571;0.555712;0.550864;0.542585;0.530927;0.515963;0.497785;0.476508;0.452263;0.425202;0.395493;0.363321;0.328887;0.292404;0.254101;0.214215;0.172995;0.130698;0.0875867;0.0439301;0
0;0.0429278;0.0855882;0.127716;0.169048;0.209327;0.248303;0.285732;0.321382;0.355031;0.386469;0.4155;0.441944;0.465635;0.486427;0.50419;0.518812;0.530204;0.538294;0.543032;0.544388;0.542355;0.536943;0.528188;0.516144;0.500885;0.482507;0.461124;0.43687;0.409895;0.380368;0.348472;0.314406;0.278381;0.240624;0.201368;0.160857;0.119345;0.0770903;0.034355;-0.00859412;-0.0514898;-0.0940648;-0.136054;-0.177196;-0.217234;-0.25592;-0.293012;-0.328279;-0.361502;-0.392474;-0.421001;-0.446907;-0.47003;-0.490226;-0.507368;-0.521352;-0.532088;-0.539511;-0.543575;-0.544253;-0.541542;-0.535458;-0.52604;-0.513346;-0.497456;-0.478467;-0.456499;-0.431688;-0.404188;-0.374172;-0.341826;-0.30735;-0.270961;-0.232885;-0.193358;-0.152627;-0.110945;-0.0685731;-0.0257738;0.0171861;0.0600389;0.102518;0.144358;0.1853;0.225088;0.263473;0.300219;0.335094;0.367883;0.398381;0.426398;0.451759;0.474308;0.493902;0.510421;0.523761;0.53384;0.540594;0.543981;0.543981;0.540594;0.53384;0.523761;0.510421;0.493902;0.474308;0.451759;0.426398;0.398381;0.367883;0.335094;0.300219;0.263473;0.225088;0.1853;0.144358;0.102518;0.0600389;0.0171861;-0.0257738;-0.0685731;-0.110945;-0.152627;-0.193358;-0.232885;-0.270961;-0.30735;-0.341826;-0.374172;-0.404188;-0.431688;-0.456499;-0.478467;-0.497456;-0.513346;-0.52604;-0.535458;-0.541542;-0.544253;-0.543575;-0.539511;-0.532088;-0.521352;-0.507368;-0.490226;-0.47003;-0.446907;-0.421001;-0.392474;-0.361502;-0.328279;-0.293012;-0.25592;-0.217234;-0.177196;-0.136054;-0.0940648;-0.0514898;-0.00859412;0.034355;0.0770903;0.119345;0.160857;0.201368;0.240624;0.278381;0.314406;0.348472;0.380368;0.409895;0.43687;0.461124;0.482507;0.500885;0.516144;0.528188;0.536943;0.542355;0.544388;0.543032;0.538294;0.530204;0.518812;0.50419;0.486427;0.465635;0.441944;0.4155;0.386469;0.355031;0.321382;0.285732;0.248303;0.209327;0.169048;0.127716;0.0855882;0.0429278;0
0;0.0419147;0.0835683;0.124702;0.165058;0.204387;0.242443;0.278989;0.313798;0.346653;0.377349;0.405695;0.431514;0.454646;0.474947;0.492291;0.506569;0.517692;0.525591;0.530217;0.531541;0.529555;0.524271;0.515723;0.503963;0.489064;0.47112;0.450242;0.42656;0.400222;0.371391;0.340248;0.306986;0.271812;0.234945;0.196615;0.157061;0.116529;0.075271;0.0335443;-0.0083913;-0.0502746;-0.0918449;-0.132843;-0.173014;-0.212108;-0.24988;-0.286097;-0.320532;-0.352971;-0.383212;-0.411066;-0.43636;-0.458937;-0.478656;-0.495395;-0.509048;-0.519531;-0.526779;-0.530746;-0.531409;-0.528761;-0.522822;-0.513626;-0.501231;-0.485716;-0.467175;-0.445726;-0.4215;-0.39465;-0.365342;-0.333759;-0.300097;-0.264567;-0.227389;-0.188795;-0.149025;-0.108327;-0.0669548;-0.0251655;0.0167805;0.058622;0.100099;0.140952;0.180927;0.219776;0.257256;0.293134;0.327186;0.359201;0.388979;0.416335;0.441098;0.463114;0.482246;0.498375;0.511401;0.521241;0.527836;0.531144;0.531144;0.527836;0.521241;0.511401;0.498375;0.482246;0.463114;0.441098;0.416335;0.388979;0.359201;0.327186;0.293134;0.257256;0.219776;0.180927;0.140952;0.100099;0.058622;0.0167805;-0.0251655;-0.0669548;-0.108327;-0.149025;-0.188795;-0.227389;-0.264567;-0.300097;-0.333759;-0.365342;-0.39465;-0.4215;-0.445726;-0.467175;-0.485716;-0.501231;-0.513626;-0.522822;-0.528761;-0.531409;-0.530746;-0.526779;-0.519531;-0.509048;-0.495395;-0.478656;-0.458937;-0.43636;-0.411066;-0.383212;-0.352971;-0.320532;-0.286097;-0.24988;-0.212108;-0.173014;-0.132843;-0.0918449;-0.0502746;-0.0083913;0.0335443;0.075271;0.116529;0.157061;0.196615;0.234945;0.271812;0.306986;0.340248;0.371391;0.400222;0.42656;0.450242;0.47112;0.489064;0.503963;0.515723;0.524271;0.529555;0.531541;0.530217;0.525591;0.517692;0.506569;0.492291;0.474947;0.454646;0.431514;0.405695;0.377349;0.346653;0.313798;0.278989;0.242443;0.204387;0.165058;0.124702;0.0835683;0.0419147;0
